,url,cosine,title
2465.txt,http://www.memphis.edu/ehs/stormwater/index.php,0.007021900689049741,MS4 Program -       	EH&S      	 - University of Memphis   
9085.txt,http://www.memphis.edu/chlhc/contact/index.php,0.0056389271127746665, Contact Us -       	Center for Health Literacy and Health Communication      	 - University of Memphis   
9084.txt,http://www.memphis.edu/chlhc/research/hospital_system.php,0.0056389271127746665,Hospital System Health Literacy -       	Center for Health Literacy and Health Communication      	 - University of Memphis   
9087.txt,http://www.memphis.edu/chlhc/projects/index.php,0.0056389271127746665, Patient and Family Centered Projects -       	Center for Health Literacy and Health Communication      	 - University of Memphis   
9081.txt,http://www.memphis.edu/give.htm,0.0056389271127746665,
125.txt,http://www.memphis.edu/sph/students_alumni/index.php,0.005447592293117225, Students & Alumni -       	SPH      	 - University of Memphis   
935.txt,http://www.memphis.edu/herff/future_students/visitherff.php,0.004676816991983355,Visit Herff -       	Herff College of Engineering      	 - University of Memphis   
5505.txt,http://www.memphis.edu/rsp/development,0.004537461011708037,
3057.txt,http://www.memphis.edu/indium/facilities/index.php,0.004443826668340662, INDIUM Facilities -       	INDIUM      	 - University of Memphis   
3060.txt,http://www.memphis.edu/indium/students/index.php,0.004443826668340662,  INDIUM Students -       	INDIUM      	 - University of Memphis   
9086.txt,http://www.memphis.edu/chlhc/publications/index.php,0.004441091863903744, Publications -       	Center for Health Literacy and Health Communication      	 - University of Memphis   
4548.txt,http://www.memphis.edu/crep/research/,0.004241115671538235,Research -       	CREP      	 - University of Memphis   
9467.txt,http://www.memphis.edu/shs/faculty/index.php,0.004154760168104504,Faculty -       	SHS      	 - University of Memphis   
9223.txt,http://www.memphis.edu/sbber/contactus/ryanhanson.php,0.003999834617266536,Ryan Hanson -       	SBBER      	 - University of Memphis   
1498.txt,http://www.memphis.edu/enrollment/onestop/contact_us.php,0.003988795884752777,Enrollment Services -       	Enrollment Services      	 - University of Memphis   
2991.txt,http://www.memphis.edu/physics/SHOPP/2015-fall-topics.php,0.003954390658017126,Memphis SHOPP 2015 Fall Topics -       	Department of Physics and Materials Science      	 - University of Memphis   
9468.txt,http://www.memphis.edu/crow/current_research/products.php,0.003943417938380655,CROW Products -       	CROW      	 - University of Memphis   
2838.txt,http://www.memphis.edu/cies/donate/index.php,0.003932839392113075,Donate  -       	The Center for International Education Services      	 - University of Memphis   
3061.txt,http://www.memphis.edu/indium/seminars/,0.0039044277376266297,INDIUM Seminars -       	INDIUM      	 - University of Memphis   
651.txt,http://www.memphis.edu/tsf/staff/index.php,0.003773475908932115,Tiger Athletics - Meet the Staff -       	Athletics Development      	 - University of Memphis   
4398.txt,http://www.memphis.edu/physics/undergraduate/permit/ugpermit.php,0.0037114227377155347,Undergraduate Permit -       	Department of Physics and Materials Science      	 - University of Memphis   
8363.txt,http://www.memphis.edu/iss/resources,0.0036709697341114913,
794.txt,http://www.memphis.edu/iss/resources/index.php,0.0036709697341114913, Resources -       	International Student Services      	 - University of Memphis   
2957.txt,http://www.memphis.edu/cristal/about/index.php,0.0036560127241231518, About CRISTAL -       	CRISTAL      	 - University of Memphis   
8751.txt,http://www.memphis.edu/advocate/resources/tigers-on-the-hill.php,0.003630359278413251,Tigers on the Hill -       	Advocate for the UofM      	 - University of Memphis   
1822.txt,http://www.memphis.edu/summer/incentives/index.php,0.003629198292215672,Summer School Incentives -       	Summer School      	 - University of Memphis   
5521.txt,http://www.memphis.edu/processimprovement/faq.php,0.0036209731146027734,Frequently Ask Questions -       	University Process Improvement      	 - University of Memphis   
4026.txt,http://www.memphis.edu/herff/future_students,0.003619551006598746,
4436.txt,http://www.memphis.edu/earthsciences/contact.php,0.0036110550187288598,Contact  -       	Earth Sciences      	 - University of Memphis   
4728.txt,http://www.memphis.edu/crow/about/index.php,0.0035796316666059816,About CROW -       	CROW      	 - University of Memphis   
4126.txt,http://www.memphis.edu/advocate/contact/,0.0035135087236789412,Contact Advocate for the UofM -       	Advocate for the UofM      	 - University of Memphis   
4028.txt,http://www.memphis.edu/herff/alumni/events.php,0.003512519586688999,Upcoming & Recent Events -       	Herff College of Engineering      	 - University of Memphis   
7272.txt,http://www.memphis.edu/iss/travel/emergency_announcements.php,0.0035105520751683634,Emergency Announcements -       	International Student Services      	 - University of Memphis   
2833.txt,http://www.memphis.edu/cies/resources/index.php,0.0035105520751683634,Resources  -       	The Center for International Education Services      	 - University of Memphis   
1375.txt,http://www.memphis.edu/nso/information/nso_freshmen.php,0.0034944815268494905,Freshmen  -       	New Student Orientation      	 - University of Memphis   
7274.txt,http://www.memphis.edu/abroad/faculty/index.php,0.0034944255286831413, Faculty -       	Study Abroad      	 - University of Memphis   
2040.txt,http://www.memphis.edu/gradschool/news/j_jarvis.php,0.0034863472998332666,Jennifer Jarvis -       	Graduate School       	 - University of Memphis   
2019.txt,http://www.memphis.edu/gradschool/current_students/tdguide.php,0.0034800533397326794,Thesis/Dissertation Guide  -       	Graduate School       	 - University of Memphis   
187.txt,http://www.memphis.edu/health/,0.0034800533397326794,Welcome to the Student Health Center! -       	Student Health Center      	 - University of Memphis   
963.txt,http://www.memphis.edu/accounting/areas.php,0.003435202893122292,Areas -       	Accounting      	 - University of Memphis   
957.txt,http://www.memphis.edu/accounting/links.php,0.003435202893122292,Links -       	Accounting      	 - University of Memphis   
1023.txt,http://www.memphis.edu/studentaffairs/support/index.php,0.003425683353587452,Support Student Affairs -       	Student Affairs      	 - University of Memphis   
4125.txt,http://www.memphis.edu/cifts/,0.0034236841960502387,Intermodal Freight Transportation Institute -       	IFTI      	 - University of Memphis   
139.txt,http://www.memphis.edu/gradschool/directory.php,0.0034157106308244263,Directory  -       	Graduate School       	 - University of Memphis   
3059.txt,http://www.memphis.edu/indium/objectives/,0.003390362975871003, INDIUM Objectives -       	INDIUM      	 - University of Memphis   
3664.txt,http://www.memphis.edu/iss/current_international_students/taxes.php,0.0033835177658708246,Taxes  -       	International Student Services      	 - University of Memphis   
7064.txt,http://www.memphis.edu/bitm/programs/phdcourses.php,0.00337139584807698,Ph.D. Course Requirements -       	BIT      	 - University of Memphis   
8821.txt,http://www.memphis.edu/mediaroom/videos.php,0.003353940458450837,Videos -       	UofM Media Room      	 - University of Memphis   
6116.txt,http://www.memphis.edu/pp/doc/issuestockticket.doc,0.003344386020307807,
2634.txt,http://www.memphis.edu/legal/contact.php,0.0033264165210569784,Contact Us -       	Legal Counsel      	 - University of Memphis   
3408.txt,http://www.memphis.edu/lawcalendar,0.003311517684514015,
8358.txt,http://www.memphis.edu/financialaid/graduate,0.0033032263713904603,
7275.txt,http://www.memphis.edu/cies/news/general_announcements.php,0.003279593356935425,General Announcements -       	The Center for International Education Services      	 - University of Memphis   
2048.txt,http://www.memphis.edu/gradschool/news/sci_phd.php,0.00327448571985112,Sci PhD -       	Graduate School       	 - University of Memphis   
5530.txt,http://www.memphis.edu/studentaffairs/faculty-staff/pd.php,0.0032744351287615973,Professional Development -       	Student Affairs      	 - University of Memphis   
9537.txt,http://www.memphis.edu/presweb/firstlady,0.0032485584635389845,
1422.txt,http://www.memphis.edu/ieaaa/sacscoc.php,0.0032485584635389845,"SACSCOC -       	Institutional Effectiveness, Accreditation, & Academic Assessment      	 - University of Memphis   "
3649.txt,http://www.memphis.edu/recruitment/,0.0032317539313373445,Office of Admissions -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
3137.txt,http://www.memphis.edu/iss/new_international_students/requesting_the_f1_visa.php,0.00323050772249285,Requesting the F-1 Visa -       	International Student Services      	 - University of Memphis   
6149.txt,http://www.memphis.edu/spahcc/contact,0.0032122632537295004,
1719.txt,http://www.memphis.edu/gsa/calendar/index.php,0.0032095971372012038, calendar -       	GSA      	 - University of Memphis   
8331.txt,http://www.memphis.edu/quaesitum/submission_guidelines/,0.0032093187536024535, Submission Guidelines -       	QuaesitUM Undergraduate Research Journal      	 - University of Memphis   
258.txt,http://www.memphis.edu/admissions/freshmen/app_rev.php,0.0032064563959505418,Application Review  -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
917.txt,http://www.memphis.edu/bursar/accessinfo.php,0.0032064563959505418,Parent/Authorized User Access Information -       	Bursar's Office      	 - University of Memphis   
2709.txt,http://www.memphis.edu/accountancy/admissions/financial_assistance.php,0.003203700143696172,Financial Assistance -       	ACCT      	 - University of Memphis   
9617.txt,http://www.memphis.edu/bitm/faculty/,0.003203700143696172, Faculty Profiles -       	BIT      	 - University of Memphis   
7846.txt,http://www.memphis.edu/cs/news_and_events/news/2017_cfia_cansec.php,0.003200432048844026,Student Team Wins Regional Cyber Defense Competition -       	Computer Science      	 - University of Memphis   
4197.txt,http://www.memphis.edu/studentaffairs/purpose/diversity.php,0.003197342380374389,Student Affairs Mission & Values -       	Student Affairs      	 - University of Memphis   
4936.txt,http://www.memphis.edu/vpai/index.php,0.003181730201936688,Vice Provost for Innovation and Support Services -       	VPAI      	 - University of Memphis   
3807.txt,http://www.memphis.edu/ccfa/news/thisismemphis.php,0.003170057099082153,This is Memphis -       	CCFA      	 - University of Memphis   
3816.txt,http://www.memphis.edu/ccfa/faculty/communication.php,0.0031608016645024027,Communication Faculty Recognition -       	CCFA      	 - University of Memphis   
4199.txt,http://www.memphis.edu/studentaffairs/purpose/excellence.php,0.003158322047117672,Student Affairs Mission & Values -       	Student Affairs      	 - University of Memphis   
7900.txt,http://www.memphis.edu/cs/news_and_events/news/2015_research_day_winners.php,0.003156845911481707,CS Research Day Winners -       	Computer Science      	 - University of Memphis   
8399.txt,http://www.memphis.edu/cccr/news/index.php,0.003154891089479037,About -       	CCCR      	 - University of Memphis   
2718.txt,http://www.memphis.edu/accountancy/admissions/hot_links.php,0.003148743373897236,Hot Links -       	ACCT      	 - University of Memphis   
9618.txt,http://www.memphis.edu/accountancy/courses,0.003148743373897236,
7883.txt,http://www.memphis.edu/cs/news_and_events/news/2017_iasp.php,0.003139328221592615,2017 DoD Information Assurance Scholarship Program -       	Computer Science      	 - University of Memphis   
956.txt,http://www.memphis.edu/stratplan/,0.0031332293788720314,University of Memphis Strategic Plan: Defining Our Future -       	Office of the President      	 - University of Memphis   
8126.txt,http://www.memphis.edu/vecl,0.003130980302929862,
4127.txt,http://www.memphis.edu/advocate/federal.php,0.003130675842448325,Federal -       	Advocate for the UofM      	 - University of Memphis   
6428.txt,http://www.memphis.edu/chem/about/outreach.php,0.003124100363851086,Outreach  -       	Department of Chemistry      	 - University of Memphis   
873.txt,http://www.memphis.edu/ccfa/resources/index.php,0.0031141461598517646, Resources -       	CCFA      	 - University of Memphis   
3808.txt,http://www.memphis.edu/ccfa/news/voices/spring2016.php,0.0031141461598517646,Spring 2016 -       	CCFA      	 - University of Memphis   
9499.txt,http://www.memphis.edu/gamblinglab/prospective/index.php,0.0031052125024887273, Prospective -       	Gambling      	 - University of Memphis   
164.txt,http://www.memphis.edu/workforce/,0.0031018186679717926,Workforce Management -       	Workforce Management      	 - University of Memphis   
9977.txt,http://www.memphis.edu/suapp/research_and_outreach,0.003101131591927849,
5891.txt,http://www.memphis.edu/socialwork/research/poverty_fact_sheets.php,0.003101131591927849,Poverty Fact Sheet -       	Social Work      	 - University of Memphis   
9946.txt,http://www.memphis.edu/erc/people,0.0030861697556259235,
9976.txt,http://www.memphis.edu/socialwork/people/faculty_and_staff/gregory-washington.php,0.0030861697556259235,Gregory Washington -       	Social Work      	 - University of Memphis   
1994.txt,http://www.memphis.edu/nursing/about_us,0.00308470302949364,
1998.txt,http://www.memphis.edu/completion/completionconnection.php,0.00308470302949364,Completion Connection -       	Completion      	 - University of Memphis   
2348.txt,http://www.memphis.edu/idt/whatisidt.php,0.0030710635796308223,What Is Instructional Design -       	Instructional Design and Technology      	 - University of Memphis   
8798.txt,http://www.memphis.edu/masterplan/phases/discovery.php,0.0030696658184056424,Discovery Phase -       	Master Plan      	 - University of Memphis   
4686.txt,http://www.memphis.edu/crews/updates.php,0.0030670695588842366,News -       			Crews Center for Entrepreneurship      	 - University of Memphis   
7074.txt,http://www.memphis.edu/economics/faculty/jpcnnng2.php,0.003034946835524626,JAMEIN CUNNINGHAM -       	ECON      	 - University of Memphis   
2404.txt,http://www.memphis.edu/intl,0.0030262917853438433,
2353.txt,http://www.memphis.edu/idt/faculty/index.php,0.0030200381080722175,Faculty -       	Instructional Design and Technology      	 - University of Memphis   
8803.txt,http://www.memphis.edu/processimprovement,0.0030082396286639293,
1049.txt,http://www.memphis.edu/bf/myulookup.php,0.0030033946097849673,U-Number Lookup -       	Division of Business and Finance      	 - University of Memphis   
1007.txt,http://www.memphis.edu/scholarships/servicehours/index.php,0.003001479969978393,Service Hours -       	Scholarships      	 - University of Memphis   
8818.txt,http://www.memphis.edu/vpbf/,0.0029864443100894446,Office of the Vice President for Business & Finance -       	Vice President for Business & Finance      	 - University of Memphis   
4302.txt,http://www.memphis.edu/presweb/communications/20171002pausetogrieve.php,0.0029701108584749667,Pause to Grieve -       	Office of the President      	 - University of Memphis   
1420.txt,http://www.memphis.edu/ieaaa/student_complaints/,0.002967084752509035," Student Complaints -       	Institutional Effectiveness, Accreditation, & Academic Assessment      	 - University of Memphis   "
2204.txt,http://www.memphis.edu/dualenrollment/hs_counselors/index.php,0.0029662763998227226,High School Counselors -       	Dual Enrollment      	 - University of Memphis   
2435.txt,http://www.memphis.edu/biology/undergraduate/index.php,0.0029660230701536194,Undergraduate Resources for Department of Biological Sciences -       	Biological Sciences      	 - University of Memphis   
2438.txt,http://www.memphis.edu/biology/centers/,0.0029660230701536194,Centers in Department of Biological Sciences -       	Biological Sciences      	 - University of Memphis   
9135.txt,http://www.memphis.edu/icl/rip/contactus.php,0.0029311377065478887,Contact Us -       	ICL      	 - University of Memphis   
1193.txt,http://www.memphis.edu/coe/research/,0.0029311377065478887,Research -       	COE      	 - University of Memphis   
4545.txt,http://www.memphis.edu/crep/client_resources.php,0.002924307744976806,Client Resources -       	CREP      	 - University of Memphis   
2633.txt,http://www.memphis.edu/suapp/urban_focus/index.php,0.002922898687473905,SUAPP urban-metro focus -       	SUAPP      	 - University of Memphis   
1048.txt,http://www.memphis.edu/bf/departments.php,0.0029216968673073354,Departments -       	Division of Business and Finance      	 - University of Memphis   
962.txt,http://www.memphis.edu/accounting/accsys.php,0.0029022113213193175,Accounting Systems Information -       	Accounting      	 - University of Memphis   
4544.txt,http://www.memphis.edu/crep/sponsors_partnerships.php,0.0029006301726478426,Sponsors & Partnerships -       	CREP      	 - University of Memphis   
2471.txt,http://www.memphis.edu/spahcc/personnel/index.php,0.0028974428806941106, Personnel -       	Sport Performance and Health Consulting Center (SPAHCC)      	 - University of Memphis   
2065.txt,http://www.memphis.edu/advising/students/studentinformation.php,0.0028932569006993375,Prepare for Advising  -       	Advising      	 - University of Memphis   
1647.txt,http://www.memphis.edu/gradcatalog/admission_reg/international.php,0.0028906534339868243,University of Memphis - Acalog ACMSâ¢
6091.txt,http://www.memphis.edu/biology/seminars-news/newsletter.php,0.0028893946027868283,Department of Biological Sciences Newsletter -       	Biological Sciences      	 - University of Memphis   
3873.txt,http://www.memphis.edu/gradschool/events/defenseannouncements/scsd/scsd.php,0.0028891056911651033,School of Communication Sciences and Disorders -       	Graduate School       	 - University of Memphis   
5534.txt,http://www.memphis.edu/businessofficers/dates/index.php,0.0028868274334666556,Important Dates -       	Business Officer Resources      	 - University of Memphis   
4635.txt,http://www.memphis.edu/cfia/news/cyberdefense2017.php,0.002880192042850641,Cyber Defense Competition -       	Center for Information Assurance      	 - University of Memphis   
3869.txt,http://www.memphis.edu/gradschool/events/defenseannouncements/cas/cas.php,0.0028779264810427077,College of Arts and Sciences -       	Graduate School       	 - University of Memphis   
9504.txt,http://www.memphis.edu/psychology/people,0.002877694903291966,
9905.txt,http://www.memphis.edu/internships/facultyguide,0.002872829833492317,
410.txt,http://www.memphis.edu/crisis/bcp.php,0.0028662899758289486,Business Continuity Planning -       	Crisis Management      	 - University of Memphis   
518.txt,http://www.memphis.edu/physics/SHOPP/index.php,0.0028633104163417545,Memphis SHOPP -       	Department of Physics and Materials Science      	 - University of Memphis   
4253.txt,http://www.memphis.edu/vpbf/index.php,0.0028633104163417545,Office of the Vice President for Business & Finance -       	Vice President for Business & Finance      	 - University of Memphis   
3802.txt,http://www.memphis.edu/ccfa/news/terwilleger.php,0.002862504986024525,Brock Terwilleger -       	CCFA      	 - University of Memphis   
8327.txt,http://www.memphis.edu/quaesitum/review_panel/,0.0028604108031619543, Review Panel -       	QuaesitUM Undergraduate Research Journal      	 - University of Memphis   
1531.txt,http://www.memphis.edu/mail/info.php,0.002857471715098224,Mailing Information -       	Mail Services      	 - University of Memphis   
2665.txt,http://www.memphis.edu/management/research/index.php,0.0028572483436909886,Research Programs  -       	MGMT      	 - University of Memphis   
4433.txt,http://www.memphis.edu/earthsciences/programs/index.php,0.002857013718293417, Programs -       	Earth Sciences      	 - University of Memphis   
1680.txt,http://www.memphis.edu/fcbe/students/undergraduate.php,0.0028481742323888453,Undergraduate Programs -       	FCBE      	 - University of Memphis   
176.txt,http://www.memphis.edu/fcbephd/academics/admission_info.php,0.0028481742323888453,How To Apply -       	FCBE PhD      	 - University of Memphis   
4666.txt,http://www.memphis.edu/iis/projects/index.php,0.0028447303359076755,Projects -       	IIS      	 - University of Memphis   
5953.txt,http://www.memphis.edu/idt/cert_grad_checklist.php,0.002844719058905014,Certificate Graduation Checklist -       	Instructional Design and Technology      	 - University of Memphis   
1497.txt,http://www.memphis.edu/enrollment/onestop/index.php,0.0028431034745214972,Enrollment Services -       	Enrollment Services      	 - University of Memphis   
6851.txt,http://www.memphis.edu/philosophy/graduate/past-courses.php,0.002825641761369942,Past Graduate Courses -       	Philosophy      	 - University of Memphis   
2466.txt,http://www.memphis.edu/busserv/staff.php,0.0028191938279207595,Business Services Staff Directory -       	Business Services      	 - University of Memphis   
8398.txt,http://www.memphis.edu/english/river-city-writers-series/contact-rcws.php,0.002809637542087303,Contact RCWS -       	Department of English      	 - University of Memphis   
2669.txt,http://www.memphis.edu/payroll/schedules.php,0.0028052258391816397,Payroll Schedules -       	Payroll      	 - University of Memphis   
918.txt,http://www.memphis.edu/bursar/staff.php,0.0028020968751643416,Bursar's Office Staff Directory -       	Bursar's Office      	 - University of Memphis   
1513.txt,http://www.memphis.edu/lipman/pals/index.php,0.002790247922129201,P.A.L.S. -       	Lipman      	 - University of Memphis   
7185.txt,http://www.memphis.edu/communication/people/faculty.php,0.0027822732562225658,Faculty -       	Communication      	 - University of Memphis   
3795.txt,http://www.memphis.edu/ccfa/news/voices/fall15/index.php,0.0027795372552973817, Voices -       	CCFA      	 - University of Memphis   
2939.txt,http://www.memphis.edu/music/future/index.php,0.002778179792042561,Future Students -       	Music      	 - University of Memphis   
3867.txt,http://www.memphis.edu/ccfa/about/history.php,0.002775184993932505,CCFA History -       	CCFA      	 - University of Memphis   
4999.txt,http://www.memphis.edu/fcbescholarships/undergraduate/index.php,0.0027667566595375396,FCBE Undergraduate Scholarships -       	FCBE Scholarships      	 - University of Memphis   
5533.txt,http://www.memphis.edu/businessofficers/conferences.php,0.0027630408228923584,Professional Conferences -       	Business Officer Resources      	 - University of Memphis   
2627.txt,http://www.memphis.edu/suapp/academic_programs/index.php,0.0027620172537937914,Academic Programs -       	SUAPP      	 - University of Memphis   
3878.txt,http://www.memphis.edu/gradschool/events/defenseannouncements/engr/engr.php,0.0027619225765553785,Herff College of Engineering -       	Graduate School       	 - University of Memphis   
1195.txt,http://www.memphis.edu/coe/graduate_programs.php,0.0027511216051908467,Graduate Programs -       	COE      	 - University of Memphis   
296.txt,http://www.memphis.edu/libraries/instruction/index.php,0.002750181815400319,Library Instructional Services -       	Libraries      	 - University of Memphis   
3830.txt,http://www.memphis.edu/ccfa/resources/request.php,0.0027467766289714407,Marketing Request Form -       	CCFA      	 - University of Memphis   
3868.txt,http://www.memphis.edu/gradschool/events/defenseannouncements/edu/edu.php,0.0027313427859086575,College of Education -       	Graduate School       	 - University of Memphis   
4202.txt,http://www.memphis.edu/studentaffairs/about/annualreports.php,0.0027300352817819593,Student Affairs' Annual Reports -       	Student Affairs      	 - University of Memphis   
4200.txt,http://www.memphis.edu/studentaffairs/purpose/assessment.php,0.002725169590126748,Student Affairs Mission & Values -       	Student Affairs      	 - University of Memphis   
8812.txt,http://www.memphis.edu/fin/,0.002725026902385667,Finance -       	Finance      	 - University of Memphis   
2935.txt,http://www.memphis.edu/memphistem/facts.php,0.002717409473062797,Facts -       	MemphiSTEM      	 - University of Memphis   
1428.txt,http://www.memphis.edu/hr/lambuth.php,0.002713750398834884,HR at the Lambuth Campus -       	Human Resources      	 - University of Memphis   
1465.txt,http://www.memphis.edu/emprelations/guide.php,0.0027102291435333607,Performance Management Assessment Reference Guide -       	Employee Relations & Engagement      	 - University of Memphis   
2616.txt,http://www.memphis.edu/history/undergraduate/index.php,0.002709907742260701, Undergraduate -       	Department of History      	 - University of Memphis   
7055.txt,http://www.memphis.edu/bitm/admissions/scholarships.php,0.002702157266972537,Scholarships -       	BIT      	 - University of Memphis   
3819.txt,http://www.memphis.edu/ccfa/programs/apply_graduation.php,0.0027014098289430185,Apply to Graduate -       	CCFA      	 - University of Memphis   
6090.txt,http://www.memphis.edu/biology/people,0.002697469625757976,
6726.txt,http://www.memphis.edu/history/undergraduate/ba_history.php,0.0026948031279015188,Bachelor's Degree in History -       	Department of History      	 - University of Memphis   
3874.txt,http://www.memphis.edu/gradschool/events/defenseannouncements/uc/uc.php,0.0026921320176829027,University College -       	Graduate School       	 - University of Memphis   
5148.txt,http://www.memphis.edu/fcbe/news/archive/2017/august.php,0.002691781684032616,August 2017 Releases -       	FCBE      	 - University of Memphis   
634.txt,http://www.memphis.edu/mshc/,0.0026891646044939015,Memphis Speech and Hearing Center -       	Memphis Speech and Hearing Center      	 - University of Memphis   
2279.txt,http://www.memphis.edu/graduateadmissions/future/eds.php,0.0026835802488462445,Education Specialist Program -       	Graduate Admissions      	 - University of Memphis   
246.txt,http://www.memphis.edu/gradschool/programs/index.php,0.0026835802488462445,Academic Degree Programs -       	Graduate School       	 - University of Memphis   
7288.txt,http://www.memphis.edu/et/accreditation/index.php,0.002679759708590051,Accreditation -       	Engineering Technology      	 - University of Memphis   
4379.txt,http://www.memphis.edu/presweb/stratplan/dashboard_admissions.php,0.0026735575568000484,Admissions Dashboard -       	Office of the President      	 - University of Memphis   
4383.txt,http://www.memphis.edu/presweb/stratplan/dashboard_retention.php,0.0026730507166740827,Retention/Completion Dashboard -       	Office of the President      	 - University of Memphis   
6764.txt,http://www.memphis.edu/history/about/history_is.php,0.002668469951709967,History is _______ -       	Department of History      	 - University of Memphis   
3871.txt,http://www.memphis.edu/gradschool/events/defenseannouncements/cfa/cfa.php,0.0026633315236085963,College of Communication and Fine Arts -       	Graduate School       	 - University of Memphis   
7292.txt,http://www.memphis.edu/et/current/clubs.php,0.0026622667765252572,Clubs -       	Engineering Technology      	 - University of Memphis   
1559.txt,http://www.memphis.edu/records/faq.php,0.0026608589279218473,Frequently Asked Questions -       	HR Records Management      	 - University of Memphis   
1564.txt,http://www.memphis.edu/oed/umboarding.php,0.0026542414378338034,UMBoarding -       	Organization & Employee Development       	 - University of Memphis   
1727.txt,http://www.memphis.edu/careerservices/employers/index.php,0.0026535993284397524,Hire Tiger Talent -       	Career Services      	 - University of Memphis   
9392.txt,http://www.memphis.edu/step/research/publications.php,0.0026479729429650586,Publications -       	STEP      	 - University of Memphis   
4110.txt,http://www.memphis.edu/abroad/funding/passport_scholarship.php,0.0026467113499797188,Passport Scholarship -       	Study Abroad      	 - University of Memphis   
6117.txt,http://www.memphis.edu/bluegoesgreen/annualreports.php,0.002645899115437465,Annual Reports -       	Tiger Blue Goes Green      	 - University of Memphis   
9088.txt,http://www.memphis.edu/chlhc/community/index.php,0.002638688781288603, Community -       	Center for Health Literacy and Health Communication      	 - University of Memphis   
9082.txt,http://www.memphis.edu/chlhc/resources/index.php,0.002638688781288603, Resources -       	Center for Health Literacy and Health Communication      	 - University of Memphis   
9089.txt,http://www.memphis.edu/chlhc/research/patient_centered.php,0.002638688781288603,Patient Centered Oncology and Communication -       	Center for Health Literacy and Health Communication      	 - University of Memphis   
9083.txt,http://www.memphis.edu/chlhc/research/relational.php,0.002638688781288603,Relational Health Literacy -       	Center for Health Literacy and Health Communication      	 - University of Memphis   
3870.txt,http://www.memphis.edu/gradschool/events/defenseannouncements/shs/shs.php,0.0026380608156160294,School of Health Studies -       	Graduate School       	 - University of Memphis   
4016.txt,http://www.memphis.edu/cwc/about/students.php,0.002634317548512137,For Students  -       	CWC      	 - University of Memphis   
3872.txt,http://www.memphis.edu/gradschool/events/defenseannouncements/nurse/nurse.php,0.0026306689665110384,Loewenberg College of Nursing -       	Graduate School       	 - University of Memphis   
4196.txt,http://www.memphis.edu/studentaffairs/purpose/spirit.php,0.0026247321119155227,Student Affairs Mission & Values -       	Student Affairs      	 - University of Memphis   
3591.txt,http://www.memphis.edu/ugresearch/index.php,0.0026229476601197337,Undergraduate Research -       	Undergraduate Research      	 - University of Memphis   
3877.txt,http://www.memphis.edu/gradschool/events,0.002622883080072624,
4198.txt,http://www.memphis.edu/studentaffairs/purpose/relationships.php,0.002616734158078788,Student Affairs Mission & Values -       	Student Affairs      	 - University of Memphis   
3126.txt,http://www.memphis.edu/fogelmangalleries/about/contact_us.php,0.002613485705622342,Contact Us -       	The Martha and Robert Fogelman Galleries of Contemporary Art      	 - University of Memphis   
2836.txt,http://www.memphis.edu/cies/news/index.php,0.002611369579095945,News  -       	The Center for International Education Services      	 - University of Memphis   
2406.txt,http://www.memphis.edu/cpd/maps.php,0.0026109396899750585,Campus Maps and Information -       	Campus Planning & Design      	 - University of Memphis   
1825.txt,http://www.memphis.edu/nursing/index.php,0.002610069085770019,The Loewenberg College of Nursing -       	The Loewenberg College of Nursing      	 - University of Memphis   
2803.txt,http://www.memphis.edu/polisci/jd-ma-program/index.php,0.002608020319414021, JD/MA Program Resources -       	Political Science      	 - University of Memphis   
4380.txt,http://www.memphis.edu/presweb/stratplan/dashboard_financialaid.php,0.00259698185581365,Financial Aid Dashboard -       	Office of the President      	 - University of Memphis   
3128.txt,http://www.memphis.edu/fogelmangalleries/about/index.php,0.002595547703842164,About -       	The Martha and Robert Fogelman Galleries of Contemporary Art      	 - University of Memphis   
2769.txt,http://www.memphis.edu/amum/education_research/index.php,0.00259460043284901, Education & Research -       	Art Museum of the University of Memphis      	 - University of Memphis   
7141.txt,http://www.memphis.edu/amum/exhibitions/upcoming.php,0.00259460043284901,Upcoming Exhibitions -       	Art Museum of the University of Memphis      	 - University of Memphis   
3489.txt,http://www.memphis.edu/umparents/involvement/parent_panel.php,0.0025942578962855505,Parent Panel -       	Parent & Family Services      	 - University of Memphis   
697.txt,http://www.memphis.edu/umparents/give/index.php,0.0025942578962855505,Parent Fund -       	Parent & Family Services      	 - University of Memphis   
4543.txt,http://www.memphis.edu/lead/hiad/community_college.php,0.0025941214722118642,Community College -       	LEAD      	 - University of Memphis   
2951.txt,http://www.memphis.edu/froshcamp/registration.php,0.002592958036536882,Frosh Camp Registration -       	Frosh Camp      	 - University of Memphis   
9448.txt,http://www.memphis.edu/crow/about/contact_us.php,0.0025886188430241275,Contact Us -       	CROW      	 - University of Memphis   
1995.txt,http://www.memphis.edu/completion/completionpartners.php,0.0025859032638240907,Completion Partners -       	Completion      	 - University of Memphis   
1040.txt,http://www.memphis.edu/admissions/grouptour.php,0.002583523398499637,Group Tour  -       	Undergraduate Admissions and Orientation      	 - University of Memphis   
9795.txt,http://www.memphis.edu/careerservices/alumni/searchjobs.php,0.0025808281349412976,Search Jobs -       	Career Services      	 - University of Memphis   
4036.txt,http://www.memphis.edu/herff/about/facts.php,0.002580693501925977,Facts at a Glance -       	Herff College of Engineering      	 - University of Memphis   
